,exp,beta_i,t0,s
2469,2469,0.1111111111111111,200.0,0.9597820705837674
2470,2470,0.1111111111111111,200.0,0.9594572914971246
2471,2471,0.1111111111111111,200.0,0.9556304083930122
2472,2472,0.1111111111111111,200.0,0.9614010916815864
2473,2473,0.1111111111111111,200.0,0.9656652874416776
2474,2474,0.1111111111111111,200.0,-0.9993980195787218
2475,2475,0.1111111111111111,200.0,0.9651602639092339
2476,2476,0.1111111111111111,200.0,0.9636175367567275
2477,2477,0.1111111111111111,200.0,0.9628591537475586
2478,2478,0.1111111111111111,200.0,0.9578187730577257
2479,2479,0.1111111111111111,200.0,0.9603634940253364
2480,2480,0.1111111111111111,200.0,-0.999688466389974
2481,2481,0.1111111111111111,200.0,0.9572646882798936
2482,2482,0.1111111111111111,200.0,0.9626540078057183
2483,2483,0.1111111111111111,200.0,0.9614324569702148
2484,2484,0.1111111111111111,200.0,0.9639703962537978
2485,2485,0.1111111111111111,200.0,-0.9994822608100044
2486,2486,0.1111111111111111,200.0,-0.9996950361463759
2487,2487,0.1111111111111111,200.0,-0.9995876948038737
2488,2488,0.1111111111111111,200.0,0.9621962441338433
2489,2489,0.1111111111111111,200.0,0.9630776511298286
2490,2490,0.1111111111111111,200.0,0.957000838385688
2491,2491,0.1111111111111111,200.0,-0.9995230568779839
2492,2492,0.1111111111111111,200.0,0.9638537300957574
2493,2493,0.1111111111111111,200.0,0.9541909959581163
2494,2494,0.1111111111111111,200.0,0.9636009004380968
2495,2495,0.1111111111111111,200.0,0.961380746629503
2496,2496,0.1111111111111111,200.0,0.9623396131727431
2497,2497,0.1111111111111111,200.0,0.9505013359917535
2498,2498,0.1111111111111111,200.0,-0.9976466496785482
2499,2499,0.1111111111111111,200.0,0.9625488917032877
2500,2500,0.1111111111111111,300.0,0.9744706683688693
2501,2501,0.1111111111111111,300.0,0.9732466803656684
2502,2502,0.1111111111111111,300.0,0.9761783811781142
2503,2503,0.1111111111111111,300.0,0.9771074718899198
2504,2504,0.1111111111111111,300.0,-0.9996697107950846
2505,2505,0.1111111111111111,300.0,0.975386725531684
2506,2506,0.1111111111111111,300.0,0.977527830335829
2507,2507,0.1111111111111111,300.0,0.9740671581692166
2508,2508,0.1111111111111111,300.0,0.9743914074367948
2509,2509,0.1111111111111111,300.0,0.976368268330892
2510,2510,0.1111111111111111,300.0,0.970743391248915
2511,2511,0.1111111111111111,300.0,0.9762207667032877
2512,2512,0.1111111111111111,300.0,0.9754326078626845
2513,2513,0.1111111111111111,300.0,0.9631316926744249
2514,2514,0.1111111111111111,300.0,0.9748935699462891
2515,2515,0.1111111111111111,300.0,0.9731424119737413
2516,2516,0.1111111111111111,300.0,-0.9997024536132812
2517,2517,0.1111111111111111,300.0,0.9730045530531142
2518,2518,0.1111111111111111,300.0,0.9777339299519857
2519,2519,0.1111111111111111,300.0,0.9744256337483724
2520,2520,0.1111111111111111,300.0,0.9745800230238173
2521,2521,0.1111111111111111,300.0,0.9696979522705078
2522,2522,0.1111111111111111,300.0,0.975321027967665
2523,2523,0.1111111111111111,300.0,0.9772446950276693
2524,2524,0.1111111111111111,300.0,-0.9997211032443576
2525,2525,0.1111111111111111,300.0,0.9771829181247287
2526,2526,0.1111111111111111,300.0,0.9762442906697592
2527,2527,0.1111111111111111,300.0,0.9757467905680338
2528,2528,0.1111111111111111,300.0,0.9728354348076714
2529,2529,0.1111111111111111,300.0,0.9754767947726779
2530,2530,0.1111111111111111,300.0,-0.9997277789645724
2531,2531,0.1111111111111111,300.0,0.9734579722086588
2532,2532,0.1111111111111111,300.0,0.976347287495931
2533,2533,0.1111111111111111,300.0,0.974212540520562
2534,2534,0.1111111111111111,300.0,0.9767105314466689
2535,2535,0.1111111111111111,300.0,-0.9997026655409071
2536,2536,0.1111111111111111,300.0,-0.9996886783175998
2537,2537,0.1111111111111111,300.0,-0.9997058444552951
2538,2538,0.1111111111111111,300.0,0.9757339689466689
2539,2539,0.1111111111111111,300.0,0.9761300616794162
2540,2540,0.1111111111111111,300.0,0.9720359378390842
2541,2541,0.1111111111111111,300.0,-0.9997143215603299
2542,2542,0.1111111111111111,300.0,0.9764421251085069
2543,2543,0.1111111111111111,300.0,-0.9989421632554796
2544,2544,0.1111111111111111,300.0,0.9767445458306206
2545,2545,0.1111111111111111,300.0,0.9743980831570096
2546,2546,0.1111111111111111,300.0,0.9756347868177626
2547,2547,0.1111111111111111,300.0,0.9699005550808377
2548,2548,0.1111111111111111,300.0,-0.9997186660766602
2549,2549,0.1111111111111111,300.0,0.975239117940267
2550,2550,0.1111111111111111,400.0,0.9815973705715604
2551,2551,0.1111111111111111,400.0,0.9791120953030057
2552,2552,0.1111111111111111,400.0,0.9822582668728299
2553,2553,0.1111111111111111,400.0,0.9826768239339193
2554,2554,0.1111111111111111,400.0,-0.9997165468004015
2555,2555,0.1111111111111111,400.0,0.9820501539442275
2556,2556,0.1111111111111111,400.0,0.9831728405422635
2557,2557,0.1111111111111111,400.0,0.9812739690144857
2558,2558,0.1111111111111111,400.0,0.9814655515882704
2559,2559,0.1111111111111111,400.0,0.9828066296047635
2560,2560,0.1111111111111111,400.0,-0.9997212092081705
2561,2561,0.1111111111111111,400.0,0.9825223286946615
2562,2562,0.1111111111111111,400.0,0.9821573893229166
2563,2563,0.1111111111111111,400.0,-0.9997276730007596
2564,2564,0.1111111111111111,400.0,0.9818065431382921
2565,2565,0.1111111111111111,400.0,0.9797402487860786
2566,2566,0.1111111111111111,400.0,-0.9996913274129232
2567,2567,0.1111111111111111,400.0,0.9804763793945312
2568,2568,0.1111111111111111,400.0,0.9830717510647244
2569,2569,0.1111111111111111,400.0,0.9809486601087782
2570,2570,0.1111111111111111,400.0,0.9814736048380533
2571,2571,0.1111111111111111,400.0,-0.9997177124023438
2572,2572,0.1111111111111111,400.0,0.9816694259643555
2573,2573,0.1111111111111111,400.0,0.9829379187689887
2574,2574,0.1111111111111111,400.0,-0.9997004403008355
2575,2575,0.1111111111111111,400.0,0.982966423034668
2576,2576,0.1111111111111111,400.0,0.9822159873114692
2577,2577,0.1111111111111111,400.0,0.9820137023925781
2578,2578,0.1111111111111111,400.0,0.9795727199978299
2579,2579,0.1111111111111111,400.0,0.9821490181816949
2580,2580,0.1111111111111111,400.0,-0.9996662139892578
2581,2581,0.1111111111111111,400.0,0.9808229870266385
2582,2582,0.1111111111111111,400.0,0.9824376636081271
2583,2583,0.1111111111111111,400.0,0.9796818627251519
2584,2584,0.1111111111111111,400.0,0.9826449288262261
2585,2585,0.1111111111111111,400.0,-0.9996584786309136
2586,2586,0.1111111111111111,400.0,-0.9997381634182401
2587,2587,0.1111111111111111,400.0,-0.9997209972805448
2588,2588,0.1111111111111111,400.0,0.9822352727254232
2589,2589,0.1111111111111111,400.0,0.982116593254937
2590,2590,0.1111111111111111,400.0,0.9788710276285807
2591,2591,0.1111111111111111,400.0,-0.9997055265638564
2592,2592,0.1111111111111111,400.0,0.9824807908799913
2593,2593,0.1111111111111111,400.0,-0.99972046746148
2594,2594,0.1111111111111111,400.0,0.9826345443725586
2595,2595,0.1111111111111111,400.0,0.9806598027547201
2596,2596,0.1111111111111111,400.0,0.9816483391655816
2597,2597,0.1111111111111111,400.0,0.9781579971313477
2598,2598,0.1111111111111111,400.0,-0.9997164408365885
2599,2599,0.1111111111111111,400.0,0.9813767539130317
2600,2600,0.1111111111111111,500.0,0.9853219985961914
2601,2601,0.1111111111111111,500.0,-0.9997270372178819
2602,2602,0.1111111111111111,500.0,0.9858539369371202
2603,2603,0.1111111111111111,500.0,0.9860968059963651
2604,2604,0.1111111111111111,500.0,-0.9997197257147895
2605,2605,0.1111111111111111,500.0,0.9855994118584527
2606,2606,0.1111111111111111,500.0,0.9864656660291884
2607,2607,0.1111111111111111,500.0,0.9851280848185221
2608,2608,0.1111111111111111,500.0,0.9851998223198785
2609,2609,0.1111111111111111,500.0,0.9858830769856771
2610,2610,0.1111111111111111,500.0,-0.9997116724650065
2611,2611,0.1111111111111111,500.0,0.9858980178833008
2612,2612,0.1111111111111111,500.0,0.9856644736395942
2613,2613,0.1111111111111111,500.0,-0.9996942943996854
2614,2614,0.1111111111111111,500.0,0.9855641259087456
2615,2615,0.1111111111111111,500.0,0.9826902813381619
2616,2616,0.1111111111111111,500.0,-0.999736573961046
2617,2617,0.1111111111111111,500.0,0.9845786624484592
2618,2618,0.1111111111111111,500.0,0.9863407346937392
2619,2619,0.1111111111111111,500.0,0.98476685418023
2620,2620,0.1111111111111111,500.0,0.9852416780259874
2621,2621,0.1111111111111111,500.0,-0.9997279908921983
2622,2622,0.1111111111111111,500.0,0.9853774176703559
2623,2623,0.1111111111111111,500.0,0.9862473805745443
2624,2624,0.1111111111111111,500.0,-0.9997047848171658
2625,2625,0.1111111111111111,500.0,0.9862348768446181
2626,2626,0.1111111111111111,500.0,0.9857019848293729
2627,2627,0.1111111111111111,500.0,0.9854949315388998
2628,2628,0.1111111111111111,500.0,0.98305786980523
2629,2629,0.1111111111111111,500.0,0.985831790500217
2630,2630,0.1111111111111111,500.0,-0.9997644424438477
2631,2631,0.1111111111111111,500.0,0.9849084218343099
2632,2632,0.1111111111111111,500.0,0.9857855902777778
2633,2633,0.1111111111111111,500.0,0.9785406324598525
2634,2634,0.1111111111111111,500.0,0.9859630796644423
2635,2635,0.1111111111111111,500.0,-0.999726825290256
2636,2636,0.1111111111111111,500.0,-0.9996918572319878
2637,2637,0.1111111111111111,500.0,-0.9997112486097548
2638,2638,0.1111111111111111,500.0,0.9857818815443251
2639,2639,0.1111111111111111,500.0,0.9859080844455295
2640,2640,0.1111111111111111,500.0,0.9777544869316949
2641,2641,0.1111111111111111,500.0,-0.9997373157077365
2642,2642,0.1111111111111111,500.0,0.9858842425876193
2643,2643,0.1111111111111111,500.0,-0.9997090233696831
2644,2644,0.1111111111111111,500.0,0.9860680898030599
2645,2645,0.1111111111111111,500.0,0.9840929243299696
2646,2646,0.1111111111111111,500.0,0.9851450390285916
2647,2647,0.1111111111111111,500.0,0.9818247689141167
2648,2648,0.1111111111111111,500.0,-0.9997184541490343
2649,2649,0.1111111111111111,500.0,0.9846149020724826
2650,2650,0.1111111111111111,600.0,0.9877933926052518
2651,2651,0.1111111111111111,600.0,-0.9996916453043619
2652,2652,0.1111111111111111,600.0,0.9878885481092665
2653,2653,0.1111111111111111,600.0,0.9882596333821615
2654,2654,0.1111111111111111,600.0,-0.999699698554145
2655,2655,0.1111111111111111,600.0,0.9877083036634657
2656,2656,0.1111111111111111,600.0,0.9884411493937174
2657,2657,0.1111111111111111,600.0,0.9873596827189127
2658,2658,0.1111111111111111,600.0,0.9877445432874892
2659,2659,0.1111111111111111,600.0,0.9880519443088107
2660,2660,0.1111111111111111,600.0,-0.9997091293334961
2661,2661,0.1111111111111111,600.0,0.9879893196953667
2662,2662,0.1111111111111111,600.0,0.9879224565294054
2663,2663,0.1111111111111111,600.0,-0.9997222688462999
2664,2664,0.1111111111111111,600.0,0.9879176881578233
2665,2665,0.1111111111111111,600.0,-0.9996869828965929
2666,2666,0.1111111111111111,600.0,-0.9997106128268771
2667,2667,0.1111111111111111,600.0,0.9869669808281792
2668,2668,0.1111111111111111,600.0,0.9884405136108398
2669,2669,0.1111111111111111,600.0,0.9870681762695312
2670,2670,0.1111111111111111,600.0,0.9876230027940538
2671,2671,0.1111111111111111,600.0,-0.9997186660766602
2672,2672,0.1111111111111111,600.0,0.9876540501912435
2673,2673,0.1111111111111111,600.0,0.9883730146620009
2674,2674,0.1111111111111111,600.0,-0.9997363620334201
2675,2675,0.1111111111111111,600.0,0.9884681701660156
2676,2676,0.1111111111111111,600.0,0.9879378212822808
2677,2677,0.1111111111111111,600.0,0.9876534144083658
2678,2678,0.1111111111111111,600.0,-0.9997122022840712
2679,2679,0.1111111111111111,600.0,0.9879403644137912
2680,2680,0.1111111111111111,600.0,-0.9997102949354384
2681,2681,0.1111111111111111,600.0,0.987270885043674
2682,2682,0.1111111111111111,600.0,0.9880121019151475
2683,2683,0.1111111111111111,600.0,-0.9997053146362305
2684,2684,0.1111111111111111,600.0,0.9878850513034396
2685,2685,0.1111111111111111,600.0,-0.9997260835435655
2686,2686,0.1111111111111111,600.0,-0.9997046788533529
2687,2687,0.1111111111111111,600.0,-0.9997180302937826
2688,2688,0.1111111111111111,600.0,0.9880070156521268
2689,2689,0.1111111111111111,600.0,0.988212161593967
2690,2690,0.1111111111111111,600.0,-0.9997270372178819
2691,2691,0.1111111111111111,600.0,-0.9996969434950087
2692,2692,0.1111111111111111,600.0,0.9878121482001411
2693,2693,0.1111111111111111,600.0,-0.999701182047526
2694,2694,0.1111111111111111,600.0,0.9881711535983615
2695,2695,0.1111111111111111,600.0,-0.9997240702311198
2696,2696,0.1111111111111111,600.0,0.9875307083129883
2697,2697,0.1111111111111111,600.0,-0.9997166527642144
2698,2698,0.1111111111111111,600.0,-0.9996718300713433
2699,2699,0.1111111111111111,600.0,0.9867293039957682
2700,2700,0.1111111111111111,700.0,0.989378399319119
2701,2701,0.1111111111111111,700.0,-0.9997165468004015
2702,2702,0.1111111111111111,700.0,0.9895057678222656
2703,2703,0.1111111111111111,700.0,0.9896017710367838
2704,2704,0.1111111111111111,700.0,-0.9996970494588217
2705,2705,0.1111111111111111,700.0,0.9892074796888564
2706,2706,0.1111111111111111,700.0,0.9896258248223199
2707,2707,0.1111111111111111,700.0,0.9890953699747721
2708,2708,0.1111111111111111,700.0,0.9893912209404839
2709,2709,0.1111111111111111,700.0,0.9895450803968642
2710,2710,0.1111111111111111,700.0,-0.9996912214491103
2711,2711,0.1111111111111111,700.0,0.9895810021294488
2712,2712,0.1111111111111111,700.0,0.9893603854709201
2713,2713,0.1111111111111111,700.0,-0.9996955659654405
2714,2714,0.1111111111111111,700.0,0.9893469280666776
2715,2715,0.1111111111111111,700.0,-0.9997387992011176
2716,2716,0.1111111111111111,700.0,-0.9996987448798286
2717,2717,0.1111111111111111,700.0,0.9885517756144205
2718,2718,0.1111111111111111,700.0,0.9898274739583334
2719,2719,0.1111111111111111,700.0,0.9888270696004232
2720,2720,0.1111111111111111,700.0,0.9892574946085612
2721,2721,0.1111111111111111,700.0,-0.9997293684217665
2722,2722,0.1111111111111111,700.0,0.989426400926378
2723,2723,0.1111111111111111,700.0,0.9896697998046875
2724,2724,0.1111111111111111,700.0,-0.9997242821587456
2725,2725,0.1111111111111111,700.0,0.9898819393581815
2726,2726,0.1111111111111111,700.0,0.9893048604329427
2727,2727,0.1111111111111111,700.0,0.9892832438151041
2728,2728,0.1111111111111111,700.0,-0.9997242821587456
2729,2729,0.1111111111111111,700.0,0.9895777172512479
2730,2730,0.1111111111111111,700.0,-0.9997240702311198
2731,2731,0.1111111111111111,700.0,0.9887716505262587
2732,2732,0.1111111111111111,700.0,0.9896470175849067
2733,2733,0.1111111111111111,700.0,-0.9997287326388888
2734,2734,0.1111111111111111,700.0,0.9895776112874349
2735,2735,0.1111111111111111,700.0,-0.9997191958957248
2736,2736,0.1111111111111111,700.0,-0.9997013939751519
2737,2737,0.1111111111111111,700.0,-0.9997027715047201
2738,2738,0.1111111111111111,700.0,0.9893238279554579
2739,2739,0.1111111111111111,700.0,0.9897006352742513
2740,2740,0.1111111111111111,700.0,-0.9997053146362305
2741,2741,0.1111111111111111,700.0,-0.9996982150607638
2742,2742,0.1111111111111111,700.0,0.9893531799316406
2743,2743,0.1111111111111111,700.0,-0.9997246000501845
2744,2744,0.1111111111111111,700.0,0.9898014068603516
2745,2745,0.1111111111111111,700.0,-0.9997029834323459
2746,2746,0.1111111111111111,700.0,0.9891738891601562
2747,2747,0.1111111111111111,700.0,-0.9997404946221246
2748,2748,0.1111111111111111,700.0,-0.9996870888604058
2749,2749,0.1111111111111111,700.0,-0.9997054206000434
2750,2750,0.1111111111111111,800.0,0.990653567843967
2751,2751,0.1111111111111111,800.0,-0.9997247060139974
2752,2752,0.1111111111111111,800.0,0.9906072616577148
2753,2753,0.1111111111111111,800.0,0.9907254113091363
2754,2754,0.1111111111111111,800.0,-0.9997160169813368
2755,2755,0.1111111111111111,800.0,0.9902777141994901
2756,2756,0.1111111111111111,800.0,0.9906865225897895
2757,2757,0.1111111111111111,800.0,0.9901986651950412
2758,2758,0.1111111111111111,800.0,0.9902976353963217
2759,2759,0.1111111111111111,800.0,0.9907281663682725
2760,2760,0.1111111111111111,800.0,-0.9997180302937826
2761,2761,0.1111111111111111,800.0,0.9906619389851888
2762,2762,0.1111111111111111,800.0,0.9904227786593967
2763,2763,0.1111111111111111,800.0,-0.9997288386027018
2764,2764,0.1111111111111111,800.0,0.9906299379136827
2765,2765,0.1111111111111111,800.0,-0.9997016059027778
2766,2766,0.1111111111111111,800.0,-0.9997271431816949
2767,2767,0.1111111111111111,800.0,-0.999709341261122
2768,2768,0.1111111111111111,800.0,0.9907361136542426
2769,2769,0.1111111111111111,800.0,0.9894365734524198
2770,2770,0.1111111111111111,800.0,0.9903247621324327
2771,2771,0.1111111111111111,800.0,-0.9997147454155816
2772,2772,0.1111111111111111,800.0,0.9904521306355795
2773,2773,0.1111111111111111,800.0,0.9907006157769097
2774,2774,0.1111111111111111,800.0,-0.9997102949354384
2775,2775,0.1111111111111111,800.0,0.9908988740709093
2776,2776,0.1111111111111111,800.0,0.9904634687635634
2777,2777,0.1111111111111111,800.0,0.990296999613444
2778,2778,0.1111111111111111,800.0,-0.9997041490342882
2779,2779,0.1111111111111111,800.0,0.9906681908501519
2780,2780,0.1111111111111111,800.0,-0.9997046788533529
2781,2781,0.1111111111111111,800.0,0.9896262486775717
2782,2782,0.1111111111111111,800.0,0.9906342824300131
2783,2783,0.1111111111111111,800.0,-0.9996882544623481
2784,2784,0.1111111111111111,800.0,0.9906868404812283
2785,2785,0.1111111111111111,800.0,-0.9997137917412652
2786,2786,0.1111111111111111,800.0,-0.9997054206000434
2787,2787,0.1111111111111111,800.0,-0.9997052086724175
2788,2788,0.1111111111111111,800.0,0.9906304677327474
2789,2789,0.1111111111111111,800.0,0.9906965891520182
2790,2790,0.1111111111111111,800.0,-0.9997284147474501
2791,2791,0.1111111111111111,800.0,-0.9997195137871636
2792,2792,0.1111111111111111,800.0,0.9906477398342557
2793,2793,0.1111111111111111,800.0,-0.9997487597995334
2794,2794,0.1111111111111111,800.0,0.9909524917602539
2795,2795,0.1111111111111111,800.0,-0.9996909035576714
2796,2796,0.1111111111111111,800.0,0.9902877807617188
2797,2797,0.1111111111111111,800.0,-0.9997222688462999
2798,2798,0.1111111111111111,800.0,-0.9996969434950087
2799,2799,0.1111111111111111,800.0,-0.9997267193264432
2800,2800,0.35136418446315326,100.0,0.9710830052693685
2801,2801,0.35136418446315326,100.0,0.9743611017862955
2802,2802,0.35136418446315326,100.0,0.9747401343451606
2803,2803,0.35136418446315326,100.0,0.9749878777398003
2804,2804,0.35136418446315326,100.0,-0.9997194078233507
2805,2805,0.35136418446315326,100.0,0.9739376703898112
2806,2806,0.35136418446315326,100.0,0.9748789469401041
2807,2807,0.35136418446315326,100.0,0.9721059799194336
2808,2808,0.35136418446315326,100.0,0.9713360468546549
2809,2809,0.35136418446315326,100.0,0.9742999606662326
2810,2810,0.35136418446315326,100.0,0.9748290379842123
2811,2811,0.35136418446315326,100.0,0.9743155373467339
2812,2812,0.35136418446315326,100.0,0.9735128614637587
2813,2813,0.35136418446315326,100.0,0.9735307693481445
2814,2814,0.35136418446315326,100.0,0.9724841647677951
2815,2815,0.35136418446315326,100.0,0.9728484683566623
2816,2816,0.35136418446315326,100.0,0.96944702996148
2817,2817,0.35136418446315326,100.0,0.9711010191175673
2818,2818,0.35136418446315326,100.0,0.9754041035970052
2819,2819,0.35136418446315326,100.0,0.9732098049587674
2820,2820,0.35136418446315326,100.0,0.972942034403483
2821,2821,0.35136418446315326,100.0,0.9731070200602213
2822,2822,0.35136418446315326,100.0,0.973907576666938
2823,2823,0.35136418446315326,100.0,0.9755774603949653
2824,2824,0.35136418446315326,100.0,0.9671738942464193
2825,2825,0.35136418446315326,100.0,0.9755933549669054
2826,2826,0.35136418446315326,100.0,0.9748518202039931
2827,2827,0.35136418446315326,100.0,0.9748065736558702
2828,2828,0.35136418446315326,100.0,0.9730317857530382
2829,2829,0.35136418446315326,100.0,0.9729070663452148
2830,2830,0.35136418446315326,100.0,-0.9997002283732096
2831,2831,0.35136418446315326,100.0,0.9719984266493056
2832,2832,0.35136418446315326,100.0,0.9740189446343316
2833,2833,0.35136418446315326,100.0,0.9752340316772461
2834,2834,0.35136418446315326,100.0,0.9748682445949979
2835,2835,0.35136418446315326,100.0,0.9700893825954862
2836,2836,0.35136418446315326,100.0,-0.9997043609619141
2837,2837,0.35136418446315326,100.0,-0.9995343950059679
2838,2838,0.35136418446315326,100.0,0.9739791022406684
2839,2839,0.35136418446315326,100.0,0.974649535285102
2840,2840,0.35136418446315326,100.0,0.973007943895128
2841,2841,0.35136418446315326,100.0,0.9697092903984917
2842,2842,0.35136418446315326,100.0,0.9747842152913412
2843,2843,0.35136418446315326,100.0,0.9739842944675021
2844,2844,0.35136418446315326,100.0,0.9744395150078667
2845,2845,0.35136418446315326,100.0,0.9747222264607748
2846,2846,0.35136418446315326,100.0,0.9743268754747179
2847,2847,0.35136418446315326,100.0,0.9676636589898003
2848,2848,0.35136418446315326,100.0,0.9694729910956489
2849,2849,0.35136418446315326,100.0,0.9750738143920898
2850,2850,0.35136418446315326,200.0,0.9693885379367404
2851,2851,0.35136418446315326,200.0,0.9731374316745334
2852,2852,0.35136418446315326,200.0,0.9736932118733724
2853,2853,0.35136418446315326,200.0,0.974026256137424
2854,2854,0.35136418446315326,200.0,-0.999715593126085
2855,2855,0.35136418446315326,200.0,0.9727359347873263
2856,2856,0.35136418446315326,200.0,0.9739067289564345
2857,2857,0.35136418446315326,200.0,0.9705141915215386
2858,2858,0.35136418446315326,200.0,0.9696431689792209
2859,2859,0.35136418446315326,200.0,0.973173565334744
2860,2860,0.35136418446315326,200.0,0.9735859764946831
2861,2861,0.35136418446315326,200.0,0.9731900956895616
2862,2862,0.35136418446315326,200.0,0.9722423553466797
2863,2863,0.35136418446315326,200.0,0.9720520443386502
2864,2864,0.35136418446315326,200.0,0.9709262847900391
2865,2865,0.35136418446315326,200.0,0.9711840947469076
2866,2866,0.35136418446315326,200.0,0.9647635353936089
2867,2867,0.35136418446315326,200.0,0.9691363440619575
2868,2868,0.35136418446315326,200.0,0.9744762844509549
2869,2869,0.35136418446315326,200.0,0.9718765682644315
2870,2870,0.35136418446315326,200.0,0.9715083440144857
2871,2871,0.35136418446315326,200.0,0.9716127183702257
2872,2872,0.35136418446315326,200.0,0.9726734161376953
2873,2873,0.35136418446315326,200.0,0.9746711519029405
2874,2874,0.35136418446315326,200.0,0.9566276338365343
2875,2875,0.35136418446315326,200.0,0.9746700922648112
2876,2876,0.35136418446315326,200.0,0.9738017188178169
2877,2877,0.35136418446315326,200.0,0.9737254248725044
2878,2878,0.35136418446315326,200.0,0.9714411629570855
2879,2879,0.35136418446315326,200.0,0.9715124766031901
2880,2880,0.35136418446315326,200.0,-0.9996983210245768
2881,2881,0.35136418446315326,200.0,0.9702915615505643
2882,2882,0.35136418446315326,200.0,0.9728787740071615
2883,2883,0.35136418446315326,200.0,0.9741028679741753
2884,2884,0.35136418446315326,200.0,0.9738891389634874
2885,2885,0.35136418446315326,200.0,0.9662187364366319
2886,2886,0.35136418446315326,200.0,-0.9997024536132812
2887,2887,0.35136418446315326,200.0,-0.9996024237738715
2888,2888,0.35136418446315326,200.0,0.9727923075358073
2889,2889,0.35136418446315326,200.0,0.9735634062025282
2890,2890,0.35136418446315326,200.0,0.9714450836181641
2891,2891,0.35136418446315326,200.0,0.9651287926567925
2892,2892,0.35136418446315326,200.0,0.9737585915459527
2893,2893,0.35136418446315326,200.0,0.9726133346557617
2894,2894,0.35136418446315326,200.0,0.9734236399332682
2895,2895,0.35136418446315326,200.0,0.9735355377197266
2896,2896,0.35136418446315326,200.0,0.9732487996419271
2897,2897,0.35136418446315326,200.0,0.9641132354736328
2898,2898,0.35136418446315326,200.0,0.9659833908081055
2899,2899,0.35136418446315326,200.0,0.9740688535902235
2900,2900,0.35136418446315326,300.0,0.9807216856214735
2901,2901,0.35136418446315326,300.0,0.9823935826619467
2902,2902,0.35136418446315326,300.0,0.9825432035658095
2903,2903,0.35136418446315326,300.0,0.9827975167168511
2904,2904,0.35136418446315326,300.0,-0.9996716181437174
2905,2905,0.35136418446315326,300.0,0.9819841384887695
2906,2906,0.35136418446315326,300.0,0.9830524656507704
2907,2907,0.35136418446315326,300.0,0.9813710318671333
2908,2908,0.35136418446315326,300.0,0.9809783299763998
2909,2909,0.35136418446315326,300.0,0.9822538163926866
2910,2910,0.35136418446315326,300.0,0.9823316997951932
2911,2911,0.35136418446315326,300.0,0.9822376039293077
2912,2912,0.35136418446315326,300.0,0.9819371965196397
2913,2913,0.35136418446315326,300.0,0.9815386666191949
2914,2914,0.35136418446315326,300.0,0.9814352459377713
2915,2915,0.35136418446315326,300.0,0.981636471218533
2916,2916,0.35136418446315326,300.0,0.9781439039442275
2917,2917,0.35136418446315326,300.0,0.9805427127414279
2918,2918,0.35136418446315326,300.0,0.9832429885864258
2919,2919,0.35136418446315326,300.0,0.9817924499511719
2920,2920,0.35136418446315326,300.0,0.9817335340711806
2921,2921,0.35136418446315326,300.0,0.982054180569119
2922,2922,0.35136418446315326,300.0,0.9821779463026259
2923,2923,0.35136418446315326,300.0,0.9828392664591471
2924,2924,0.35136418446315326,300.0,0.9584813647800021
2925,2925,0.35136418446315326,300.0,0.983091778225369
2926,2926,0.35136418446315326,300.0,0.9826440811157227
2927,2927,0.35136418446315326,300.0,0.9825155470106337
2928,2928,0.35136418446315326,300.0,0.9814688364664713
2929,2929,0.35136418446315326,300.0,0.9818291134304471
2930,2930,0.35136418446315326,300.0,-0.9997289445665147
2931,2931,0.35136418446315326,300.0,0.9810465706719292
2932,2932,0.35136418446315326,300.0,0.9823344548543295
2933,2933,0.35136418446315326,300.0,0.9828740225897895
2934,2934,0.35136418446315326,300.0,0.9827733569675021
2935,2935,0.35136418446315326,300.0,0.9787367714775933
2936,2936,0.35136418446315326,300.0,-0.9996905856662326
2937,2937,0.35136418446315326,300.0,-0.9997077518039279
2938,2938,0.35136418446315326,300.0,0.9819828669230143
2939,2939,0.35136418446315326,300.0,0.9825525283813477
2940,2940,0.35136418446315326,300.0,0.9814425574408637
2941,2941,0.35136418446315326,300.0,0.9777691099378798
2942,2942,0.35136418446315326,300.0,0.9824612935384115
2943,2943,0.35136418446315326,300.0,0.9821333355373807
2944,2944,0.35136418446315326,300.0,0.9825718137953017
2945,2945,0.35136418446315326,300.0,0.9824439154730903
2946,2946,0.35136418446315326,300.0,0.9824503792656792
2947,2947,0.35136418446315326,300.0,0.9783711963229709
2948,2948,0.35136418446315326,300.0,0.9788667890760634
2949,2949,0.35136418446315326,300.0,0.9827475017971463
2950,2950,0.35136418446315326,400.0,0.9858909183078342
2951,2951,0.35136418446315326,400.0,0.9868898391723633
2952,2952,0.35136418446315326,400.0,0.986853387620714
2953,2953,0.35136418446315326,400.0,0.9868738386366103
2954,2954,0.35136418446315326,400.0,-0.9997179243299696
2955,2955,0.35136418446315326,400.0,0.986705462137858
2956,2956,0.35136418446315326,400.0,0.9872554143269857
2957,2957,0.35136418446315326,400.0,0.9864087634616427
2958,2958,0.35136418446315326,400.0,0.9860017564561632
2959,2959,0.35136418446315326,400.0,0.9869611528184679
2960,2960,0.35136418446315326,400.0,0.9868970447116427
2961,2961,0.35136418446315326,400.0,0.9867868423461914
2962,2962,0.35136418446315326,400.0,0.9867419136895074
2963,2963,0.35136418446315326,400.0,0.9862486521402994
2964,2964,0.35136418446315326,400.0,0.9863323635525174
