,exp,beta_i,t0,std,mean
6437,16447,0.03513641844631533,1000,2.0262938717436705,2.331078617506866
6438,16448,0.03513641844631533,1000,1.0980236362796718,2.962546813369081
6439,16449,0.03513641844631533,1000,1.3495781452758722,2.8333681386750267
6440,16450,0.03513641844631533,1000,1.7952259371074966,2.5326123108657637
6441,16451,0.03513641844631533,1000,1.917693854116898,2.4694423084323485
6442,16452,0.03513641844631533,1000,1.7281015657436007,2.6497380797174133
6443,16453,0.03513641844631533,1000,1.5386447918462562,2.739660681661004
6444,16454,0.03513641844631533,1000,1.7282211473449967,2.6083919033569036
6445,16455,0.03513641844631533,1000,1.255816420014556,2.8928673346968585
6446,16456,0.03513641844631533,1000,1.203337889224894,2.888004492866753
6447,16457,0.03513641844631533,1000,1.5054807041714933,2.759604779739009
6448,16458,0.03513641844631533,1000,1.3235927042245104,2.840387556640243
6449,16459,0.03513641844631533,1000,1.8556615517251713,2.467115555574131
6450,16460,0.03513641844631533,1000,1.7813493573705141,2.578899642475055
6451,16461,0.03513641844631533,1000,1.3692396601622894,2.822030053363462
6452,16462,0.03513641844631533,1000,1.914313253261282,2.4517744719379038
6453,16463,0.03513641844631533,1000,2.3022871618823926,2.0831379662352396
6454,16464,0.03513641844631533,1000,1.5620789215606796,2.7049045992188594
6455,16465,0.03513641844631533,1000,1.2836109606387534,2.8872149372250173
6456,16466,0.03513641844631533,1000,1.5221063590876214,2.7527178136242627
6457,16467,0.03513641844631533,1000,1.8789698917076474,2.502808287799249
6458,16468,0.03513641844631533,1000,2.504154681487949,1.7969838197249857
6459,16469,0.03513641844631533,1000,1.5820556895631817,2.646291833182014
6460,16470,0.03513641844631533,1000,1.8049009463488503,2.5179237673922685
6461,16471,0.03513641844631533,1000,1.2010664078898634,2.8957548525985066
6462,16472,0.03513641844631533,1000,1.5245894661530477,2.753749066833926
6463,16473,0.03513641844631533,1000,2.423483808652084,2.0286462931286993
6464,16474,0.03513641844631533,1000,1.1472077795635296,2.9367492318905355
6465,16475,0.03513641844631533,1000,1.5658458210249109,2.7170617015779106
6466,16476,0.03513641844631533,1000,2.3154288581958133,2.090440705285137
6467,16477,0.03513641844631533,1000,1.9284851336218236,2.441502417218412
6468,16478,0.03513641844631533,1000,1.4052801435573714,2.7891134296984066
6469,16479,0.03513641844631533,1000,1.801460937083704,2.567969829793957
6470,16480,0.03513641844631533,1000,1.4341363133067084,2.784031166843603
6471,16481,0.03513641844631533,1000,1.2285902733364469,2.8785443850698162
6472,16482,0.03513641844631533,1000,1.2494431042767355,2.8817645916444548
6473,16483,0.03513641844631533,1000,1.0442507320538237,2.953553412474612
6474,16484,0.03513641844631533,1000,1.1067841860197363,2.9391035958140357
6475,16485,0.03513641844631533,1000,1.765110026348617,2.619031327775448
6476,16486,0.03513641844631533,1000,1.2499349163398132,2.8873001460179033
6477,16487,0.03513641844631533,1000,2.4263498565037898,2.0229849771339747
6478,16488,0.03513641844631533,1000,1.5889949244372956,2.7510843208601163
6479,16489,0.03513641844631533,1000,1.411402509133586,2.796639118506213
6480,16490,0.03513641844631533,1000,2.105713546666949,2.394377137547964
6481,16491,0.03513641844631533,1000,2.661800813874035,1.7116411714287252
6482,16492,0.03513641844631533,1000,1.1925648496652885,2.8834896871355387
6483,16493,0.03513641844631533,1000,1.8509580503251388,2.54144838254273
6484,16494,0.03513641844631533,1000,1.1670459475175101,2.926559698753531
6485,16495,0.03513641844631533,1000,1.0618806404643895,2.965018949548073
6486,16496,0.03513641844631533,1000,1.1107216464238847,2.953332388021638
6487,16497,0.03513641844631533,1000,1.9307130409703686,2.4681533259651443
6488,16498,0.03513641844631533,1000,1.4707243792375266,2.75797747440632
6489,16499,0.03513641844631533,1000,1.0215452884552252,2.978000689880727
6490,16500,0.03513641844631533,1200,1.7448183828576944,2.5172742337159004
6491,16501,0.03513641844631533,1200,1.7238135209230774,2.591139555307259
6492,16502,0.03513641844631533,1200,2.3257331066683733,1.9864761790198044
6493,16503,0.03513641844631533,1200,1.876311312696973,2.461030351219684
6494,16504,0.03513641844631533,1200,1.809609669243446,2.54114777376018
6495,16505,0.03513641844631533,1200,1.992019590244182,2.408898146364539
6496,16506,0.03513641844631533,1200,1.8474347528239126,2.5053500222164327
6497,16507,0.03513641844631533,1200,2.416695515045833,1.9970065831306338
6498,16508,0.03513641844631533,1200,1.490010775211596,2.7374892583074817
6499,16509,0.03513641844631533,1200,1.116967378924032,2.9347684373483127
6500,16510,0.03513641844631533,1200,1.6754912293412059,2.646565380761407
6501,16511,0.03513641844631533,1200,2.013685463196445,2.3178968162020777
6502,16512,0.03513641844631533,1200,1.8427832351955349,2.5543473924236633
6503,16513,0.03513641844631533,1200,2.1213036469735713,2.2207995731090575
6504,16514,0.03513641844631533,1200,1.8773477470070148,2.5065363025234197
6505,16515,0.03513641844631533,1200,2.0461299853478283,2.371062612894616
6506,16516,0.03513641844631533,1200,1.9311153936293781,2.441155671835479
6507,16517,0.03513641844631533,1200,1.972536013974537,2.4166001069566354
6508,16518,0.03513641844631533,1200,2.4561050851701047,1.8768787638932694
6509,16519,0.03513641844631533,1200,1.948154014964959,2.4635552544882353
6510,16520,0.03513641844631533,1200,2.5348107596025327,1.84673206192238
6511,16521,0.03513641844631533,1200,1.6918251886492086,2.6573532449690593
6512,16522,0.03513641844631533,1200,2.2012765179322256,2.1904835330129324
6513,16523,0.03513641844631533,1200,2.3658965250501813,2.0518281889863346
6514,16524,0.03513641844631533,1200,2.0397015823787785,2.3369126859891036
6515,16525,0.03513641844631533,1200,1.5049103718271444,2.7569669014041507
6516,16526,0.03513641844631533,1200,1.1678677779093758,2.9235647820760757
6517,16527,0.03513641844631533,1200,1.3273756203928677,2.842240074784417
6518,16528,0.03513641844631533,1200,1.8907621701999804,2.5134298071390346
6519,16529,0.03513641844631533,1200,1.4696670515022587,2.732219201590892
6520,16530,0.03513641844631533,1200,1.848334824918198,2.518226907419306
6521,16531,0.03513641844631533,1200,1.2643433279003662,2.877494271196835
6522,16532,0.03513641844631533,1200,1.1015725118547057,2.9534465822924214
6523,16533,0.03513641844631533,1200,2.0843552872545787,2.3504262611893427
6524,16534,0.03513641844631533,1200,2.3436929248631277,2.041268560465814
6525,16535,0.03513641844631533,1200,1.4154200762895577,2.813589931266149
6526,16536,0.03513641844631533,1200,2.2087722514948913,2.273181101790267
6527,16537,0.03513641844631533,1200,1.0681564505071384,2.9539645604159572
6528,16538,0.03513641844631533,1200,1.5795937567989768,2.6974058608051683
6529,16539,0.03513641844631533,1200,1.4005753374389793,2.786989555891343
6530,16540,0.03513641844631533,1200,1.0762787138907368,2.9680763135961135
6531,16541,0.03513641844631533,1200,2.071131879246043,2.3273485649066994
6532,16542,0.03513641844631533,1200,2.2267861445015518,2.1859525918218097
6533,16543,0.03513641844631533,1200,2.3087739135914798,2.1635247422012642
6534,16544,0.03513641844631533,1200,2.509585760035769,1.919505847934382
6535,16545,0.03513641844631533,1200,1.3875927415587905,2.8080317914987982
6536,16546,0.03513641844631533,1200,1.9668688344602472,2.460323139579785
6537,16547,0.03513641844631533,1200,2.0388386557705624,2.3999980895278274
6538,16548,0.03513641844631533,1200,1.6229054241380862,2.6681147459066823
6539,16549,0.03513641844631533,1200,1.9228186847027726,2.4672262510803877
6540,16550,0.03513641844631533,1200,2.0110200113212726,2.3797515003591845
6541,16551,0.03513641844631533,1200,2.7666728604899,1.3264348039383602
6542,16552,0.03513641844631533,1200,1.4229887146579316,2.8264717264948893
6543,16553,0.03513641844631533,1200,1.417800381770555,2.817143031230409
6544,16554,0.03513641844631533,1200,2.1560718012621867,2.3218994858113566
6545,16555,0.03513641844631533,1200,1.2758992496534944,2.855838458340403
6546,16556,0.03513641844631533,1200,1.9469568910625341,2.3984369330342816
6547,16557,0.03513641844631533,1200,1.964348291915103,2.415654689566116
6548,16558,0.03513641844631533,1200,1.4815319137576004,2.768770781255132
6549,16559,0.03513641844631533,1200,1.0506902487514687,2.9811852177908422
6550,16560,0.03513641844631533,1200,2.069834311523523,2.2638810573783075
6551,16561,0.03513641844631533,1200,1.5292596018696831,2.728554450180842
6552,16562,0.03513641844631533,1200,1.9490984978129056,2.4316708795337387
6553,16563,0.03513641844631533,1200,1.9959079207423103,2.4588996029139656
6554,16564,0.03513641844631533,1200,1.5167365178052803,2.7771111027303492
6555,16565,0.03513641844631533,1200,1.7142620447237316,2.5856118463023225
6556,16566,0.03513641844631533,1200,1.952696461140484,2.410852863317845
6557,16567,0.03513641844631533,1200,2.6570279660679583,1.6201428228801755
6558,16568,0.03513641844631533,1200,2.3178015568485764,2.1087083571527248
6559,16569,0.03513641844631533,1200,1.257737611065803,2.862584525940693
6560,16570,0.03513641844631533,1200,1.9909529291576955,2.4064955196504534
6561,16571,0.03513641844631533,1200,1.3538436761347268,2.825282728446254
6562,16572,0.03513641844631533,1200,1.5440612600208337,2.690147794363318
6563,16573,0.03513641844631533,1200,2.0981046904896794,2.3024756502372514
6564,16574,0.03513641844631533,1200,1.7358470641144763,2.6267115028376367
6565,16575,0.03513641844631533,1200,1.780204684349675,2.6264546313442763
6566,16576,0.03513641844631533,1200,1.9089836400176208,2.503356118358663
6567,16577,0.03513641844631533,1200,1.8138481551781247,2.4679363900596827
6568,16578,0.03513641844631533,1200,2.1594740000259476,2.2537269072585677
6569,16579,0.03513641844631533,1200,1.2676927095622523,2.8622363070979224
6570,16580,0.03513641844631533,1200,1.6147637951457536,2.648815653584631
6571,16581,0.03513641844631533,1200,1.7395761982736997,2.562373057537503
6572,16582,0.03513641844631533,1200,2.3000027455369416,2.0496163227276787
6573,16583,0.03513641844631533,1200,1.49844449579172,2.7636294016433016
6574,16584,0.03513641844631533,1200,1.7229041510030096,2.623835007462219
6575,16585,0.03513641844631533,1200,2.127933602383153,2.266115527568898
6576,16586,0.03513641844631533,1200,1.633843861804787,2.606033778869251
6577,16587,0.03513641844631533,1200,2.498327428136758,1.889484427849382
6578,16588,0.03513641844631533,1200,1.548379748606219,2.6810410767244934
6579,16589,0.03513641844631533,1200,1.5762938140006881,2.690601488029918
6580,16590,0.03513641844631533,1200,1.8147349166614788,2.5480187409719663
6581,16591,0.03513641844631533,1200,2.4359184875782365,1.9695181304620732
6582,16592,0.03513641844631533,1200,1.387354656474256,2.8211218355787997
6583,16593,0.03513641844631533,1200,2.299586502732144,2.1534660007701056
6584,16594,0.03513641844631533,1200,1.9757790112073927,2.4584161739700088
6585,16595,0.03513641844631533,1200,2.1686743040134977,2.2916403995270476
6586,16596,0.03513641844631533,1200,1.9877710096894223,2.4043710327398706
6587,16597,0.03513641844631533,1200,1.6718366353279357,2.651750406798304
6588,16598,0.03513641844631533,1200,1.7514605311400093,2.573442176163874
6589,16599,0.03513641844631533,1200,1.8248545809006487,2.4766573942073675
6590,16600,0.03513641844631533,1400,1.1740437757635687,2.9083077920482463
6591,16601,0.03513641844631533,1400,1.983456935199118,2.3631648964904604
6592,16602,0.03513641844631533,1400,2.2023780934767863,2.1510507277205995
6593,16603,0.03513641844631533,1400,1.111136436921195,2.953551657235283
6594,16604,0.03513641844631533,1400,2.1514960143355615,2.306636323203636
6595,16605,0.03513641844631533,1400,1.5970611053779273,2.7085425454470613
6596,16606,0.03513641844631533,1400,1.7955040918996494,2.500993363304382
6597,16607,0.03513641844631533,1400,1.7873392552291265,2.56223345589998
6598,16608,0.03513641844631533,1400,1.9111412658653268,2.472710919725632
6599,16609,0.03513641844631533,1400,1.3604235753631069,2.8076095876794795
6600,16610,0.03513641844631533,1400,2.3166376963580815,2.1133700797233237
6601,16611,0.03513641844631533,1400,1.1060163856592446,2.9473932956505626
6602,16612,0.03513641844631533,1400,2.0086008593650795,2.4041427096298773
6603,16613,0.03513641844631533,1400,1.682057058562447,2.6036422604290093
6604,16614,0.03513641844631533,1400,1.7153695541418164,2.5858082665212363
6605,16615,0.03513641844631533,1400,2.063710287088011,2.3520694374218643
6606,16616,0.03513641844631533,1400,2.3211581461421638,2.1432079713188665
6607,16617,0.03513641844631533,1400,1.103770746016361,2.9365297953056038
6608,16618,0.03513641844631533,1400,1.9033764786993577,2.5055739020332686
6609,16619,0.03513641844631533,1400,1.099858136058863,2.935910892602232
6610,16620,0.03513641844631533,1400,1.7965743845880489,2.567208148225405
6611,16621,0.03513641844631533,1400,1.9310662224459538,2.392918705534503
6612,16622,0.03513641844631533,1400,1.9415134859971808,2.461045784003397
6613,16623,0.03513641844631533,1400,1.825525052725253,2.5155620016430595
6614,16624,0.03513641844631533,1400,1.5587444104665613,2.7249473539535565
6615,16625,0.03513641844631533,1400,2.076738658712057,2.4248169665613317
6616,16626,0.03513641844631533,1400,2.2986979489968435,2.039368775778487
6617,16627,0.03513641844631533,1400,1.9384815826241115,2.489740753855842
6618,16628,0.03513641844631533,1400,2.360753186643822,2.1185935372711584
6619,16629,0.03513641844631533,1400,1.6075397149140156,2.631777034764505
6620,16630,0.03513641844631533,1400,2.2422985013163195,2.2131520352234237
6621,16631,0.03513641844631533,1400,1.5662890232822049,2.700457433901942
6622,16632,0.03513641844631533,1400,2.0847415051511833,2.3736833228739824
6623,16633,0.03513641844631533,1400,1.5777090949371944,2.688290291529647
6624,16634,0.03513641844631533,1400,1.7029930509167563,2.605963187247705
6625,16635,0.03513641844631533,1400,1.7804380334735093,2.562038362766363
6626,16636,0.03513641844631533,1400,2.20330394769697,2.267525499763064
6627,16637,0.03513641844631533,1400,1.406204832669398,2.7987347423571896
6628,16638,0.03513641844631533,1400,1.0808121339120818,2.9472607165126843
6629,16639,0.03513641844631533,1400,1.25880043150478,2.912020883312352
6630,16640,0.03513641844631533,1400,1.0505198062665961,2.9814288043805997
6631,16641,0.03513641844631533,1400,1.4636271577388336,2.781583305098169
6632,16642,0.03513641844631533,1400,1.5984380323780818,2.669330881525471
6633,16643,0.03513641844631533,1400,1.9324576933684519,2.417758719818722
6634,16644,0.03513641844631533,1400,1.9862183807873581,2.412094810586306
6635,16645,0.03513641844631533,1400,2.1883051735832786,2.2052494729761873
6636,16646,0.03513641844631533,1400,2.3668411423671403,2.0801695509442384
6637,16647,0.03513641844631533,1400,2.361888630257114,2.0984203102443826
6638,16648,0.03513641844631533,1400,2.565125092107195,1.8174491372367403
6639,16649,0.03513641844631533,1400,1.7925919115003375,2.5615332505385804
6640,16650,0.03513641844631533,1400,2.165899671477214,2.2479061792529533
6641,16651,0.03513641844631533,1400,1.1281519567819562,2.9255942046490833
6642,16652,0.03513641844631533,1400,1.7045688152461782,2.608119327506668
6643,16653,0.03513641844631533,1400,2.6036335374721986,1.8269796856361835
6644,16654,0.03513641844631533,1400,1.9629889841563841,2.442091186541708
6645,16655,0.03513641844631533,1400,1.9967412027974674,2.390458985278261
6646,16656,0.03513641844631533,1400,1.2605233107774407,2.8592605072090413
6647,16657,0.03513641844631533,1400,1.9948841373526633,2.4274797949563705
6648,16658,0.03513641844631533,1400,1.755122099826989,2.5548908215240376
6649,16659,0.03513641844631533,1400,1.7335982224956592,2.5976774346707154
6650,16660,0.03513641844631533,1400,1.9046981758841344,2.485070452389663
